1023166658,36480,196409,账单数据收集,00 14 00 * * ?,dcp_authorized_paid_content_inst_authorized_user_log,269874878165419362,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166659,36480,196409,账单数据收集,00 04 00 * * ?,dw_sync_activation_dcp_active_code_sync,269874878165419362,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166660,36480,196409,账单数据收集,00 29 00 * * ?,dcp_paid_book_type_sync,269874878165419362,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166661,36480,196409,账单数据收集,00 04 00 * * ?,dcp_authorized_paid_content_inst_authorized_scope_log,269874878165419362,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166663,36480,196409,账单数据收集,00 22 00 * * ?,dcp_active_code_social,269874878165419362,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166666,36480,196409,账单数据收集,00 18 00 * * ?,dcp_authorized_paid_content_paid_book_type_zs_sync,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166670,36480,196409,账单数据收集,00 04 00 * * ?,dcp_active_code_zs_sync,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166671,36480,196409,账单数据收集,00 15 00 * * ?,dcp_paid_book_type_zs_sync,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166673,36480,196409,账单数据收集,00 00 00 * * ?,dcp_authorized_paid_content_inst_authorized_scope_log_sync,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166748,36480,196409,账单数据收集,00 10 00 * * ?,dcp_authorized_paid_content_sync,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166824,36480,196409,账单数据收集,00 05 00 * * ?,dcp_active_code_social_sync,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166825,36480,196409,账单数据收集,00 19 00 * * ?,dcp_active_code_active_info_zs_sync,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166826,36480,196409,账单数据收集,00 26 00 * * ?,dcp_authorized_paid_content_inst_authorized_user_log_sync,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166827,36480,196409,账单数据收集,00 00 00 * * ?,dcp_authorized_paid_content_inst_enabled_log_sync,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166828,36480,196409,账单数据收集,00 06 00 * * ?,dcp_authorized_price_zs_sync,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166883,36480,422356,sync_activation_basics_data,00 03 00 * * ?,activation_start,269874878165419362,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166884,36480,422356,sync_activation_basics_data,00 03 00 * * ?,dcp_active_code_sync,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166886,36480,422356,sync_activation_basics_data,00 10 00 * * ?,dcp_active_code_active_info_sync,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166888,36480,422356,sync_activation_basics_data,00 16 00 * * ?,dcp_authorized_price_sync,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166919,36480,422356,sync_activation_basics_data,00 00 00 * * ?,dcp_authorized_paid_content_paid_book_type_sync,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166920,36480,422356,sync_activation_basics_data,00 26 00 * * ?,dcp_authorized_paid_content_sync,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023166921,36480,422356,sync_activation_basics_data,00 16 00 * * ?,activation_end,269874878165419362,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023172581,36480,422356,sync_activation_basics_data,00 15 00 * * ?,dcp_paid_book_type_zs_sync,269874878165419362,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023367801,36480,426741,分表数据收集,00 11 00 * * ?,sub_sync_start,269874878165419362,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023367802,36480,426741,分表数据收集,00 10 00 * * ?,table_params_dcp_recite_word_lexicon_collect,269874878165419362,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023367803,36480,426741,分表数据收集,00 10 00 * * ?,getAllDatasource_dcp_recite_word_lexicon_collect,269874878165419362,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023367804,36480,426741,分表数据收集,00 10 00 * * ?,async_all_env_data_dcp_recite_word_lexicon_collect,269874878165419362,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023368445,36480,426741,分表数据收集,00 23 00 * * ?,env_param,269874878165419362,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023386952,36480,426741,分表数据收集,00 10 00 * * ?,table_params_dcp_recite_word_lexicon_grasp,269874878165419362,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023386953,36480,426741,分表数据收集,00 10 00 * * ?,getAllDatasource_dcp_recite_word_lexicon_grasp,269874878165419362,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023386954,36480,426741,分表数据收集,00 10 00 * * ?,async_all_env_data_dcp_recite_word_lexicon_grasp,269874878165419362,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023388101,36480,426741,分表数据收集,00 10 00 * * ?,table_params_dcp_recite_word_lexicon_wrong,269874878165419362,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023388102,36480,426741,分表数据收集,00 10 00 * * ?,getAllDatasource_dcp_recite_word_lexicon_wrong,269874878165419362,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023388104,36480,426741,分表数据收集,00 10 00 * * ?,async_all_env_data_dcp_recite_word_lexicon_wrong,269874878165419362,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023389108,36480,426741,分表数据收集,00 10 00 * * ?,table_params_dcp_recite_word_study_progress,269874878165419362,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023389126,36480,426741,分表数据收集,00 10 00 * * ?,getAllDatasource_dcp_recite_word_study_progress,269874878165419362,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023389135,36480,426741,分表数据收集,00 10 00 * * ?,async_all_env_data_dcp_recite_word_study_progress,269874878165419362,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023680548,36480,427894,背单词大数据支持数据看板,00 03 00 * * ?,sync_start,208650834504039733,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023680549,36480,427894,背单词大数据支持数据看板,00 27 00 * * ?,参数,208650834504039733,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023680636,36480,427894,背单词大数据支持数据看板,00 17 00 * * ?,错词表,208650834504039733,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023680638,36480,427894,背单词大数据支持数据看板,00 07 00 * * ?,复习词,208650834504039733,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023680639,36480,427894,背单词大数据支持数据看板,00 19 00 * * ?,今日学习,208650834504039733,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023680647,36480,427894,背单词大数据支持数据看板,00 26 00 * * ?,错词表DI,208650834504039733,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023680648,36480,427894,背单词大数据支持数据看板,00 24 00 * * ?,复习词DI,208650834504039733,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023680655,36480,427894,背单词大数据支持数据看板,00 16 00 * * ?,今日学习DI,208650834504039733,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023680668,36480,427894,背单词大数据支持数据看板,00 18 00 * * ?,掌握词,208650834504039733,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023680676,36480,427894,背单词大数据支持数据看板,00 11 00 * * ?,掌握词DI,208650834504039733,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023680695,36480,427894,背单词大数据支持数据看板,00 13 00 * * ?,生词表,208650834504039733,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023680697,36480,427894,背单词大数据支持数据看板,00 21 00 * * ?,生词表DI,208650834504039733,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023734584,36480,156610,机构与用户_数据统计,00 00 05 * * ?,dcp_course_user_changes_record_sync,1127672066500175,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023734585,36480,156610,机构与用户_数据统计,00 00 05 * * ?,dcp_course_inst_changes_record_sync,1127672066500175,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023734587,36480,156610,机构与用户_数据统计,00 30 04 * * ?,dcp_course_detail_statistics_day_sync,1127672066500175,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1023819554,36480,156610,机构与用户_数据统计,00 00 06 * * ?,sync_dcp_test_users_adb,208680133731896538,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1024118139,36480,438107,oss_全文搜索_es数据初始化,00 00 04 * * ?,oss_es_info_start,285925496185582900,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1024118140,36480,438107,oss_全文搜索_es数据初始化,00 01 00 * * ?,dcp_class_to_es_info,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1024118144,36480,438107,oss_全文搜索_es数据初始化,00 02 00 * * ?,dcp_course_to_es_info,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1024118148,36480,438107,oss_全文搜索_es数据初始化,00 02 00 * * ?,dcp_user_to_es_info,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1024118151,36480,438107,oss_全文搜索_es数据初始化,00 22 00 * * ?,dcp_class_to_es_sync,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1024118154,36480,438107,oss_全文搜索_es数据初始化,00 16 00 * * ?,dcp_course_to_es_sync,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1024118159,36480,438107,oss_全文搜索_es数据初始化,00 13 00 * * ?,dcp_user_to_es_sync,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1024170322,36480,143233,sync_content_basics_data,00 10 00 * * ?,table_params_dcpLesson,285925496185582900,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1024170324,36480,143233,sync_content_basics_data,00 10 00 * * ?,getAllDatasource_dcpLesson,285925496185582900,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1024170326,36480,143233,sync_content_basics_data,00 10 00 * * ?,async_all_env_data_dcpLesson,285925496185582900,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1024206974,36480,448234,雪梨任务导出,00 30 04 * * ?,start,208650834504039733,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1024206982,36480,448234,雪梨任务导出,00 15 00 * * ?,任务导出,208650834504039733,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1024207006,36480,448234,雪梨任务导出,00 25 00 * * ?,dcp_xueli_task_detail,208650834504039733,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1024613568,36480,162373,机构与用户_数据统计_历史数据补充脚本,00 24 00 * * ?,dcp_daily_user_activity_statistics_day,269874878165419362,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1024613684,36480,162373,机构与用户_数据统计_历史数据补充脚本,00 08 00 * * ?,dcp_daily_user_activity,269874878165419362,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025168710,36480,463562,用户活跃数据统计_日周月,00 00 06 * * ?,sync_user_activity_start,285925496185582900,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025168718,36480,463562,用户活跃数据统计_日周月,00 08 00 * * ?,dcp_inst_user_daily_activity_statistic_month,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025168719,36480,463562,用户活跃数据统计_日周月,00 19 00 * * ?,dcp_inst_user_daily_activity_statistic_day,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025168720,36480,463562,用户活跃数据统计_日周月,00 22 00 * * ?,dcp_inst_user_daily_activity_statistic_week,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025168721,36480,463562,用户活跃数据统计_日周月,00 22 00 * * ?,userActivityOnDeviceDay,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025168722,36480,463562,用户活跃数据统计_日周月,00 22 00 * * ?,userActivityOnDeviceMonth,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025168723,36480,463562,用户活跃数据统计_日周月,00 28 00 * * ?,userActivityOnDeviceWeek,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025168724,36480,463562,用户活跃数据统计_日周月,00 26 00 * * ?,sync__inst_user_daily_activity_statistic_month_adb,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025168725,36480,463562,用户活跃数据统计_日周月,00 10 00 * * ?,sync__inst_user_daily_activity_statistic_day_adb,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025168727,36480,463562,用户活跃数据统计_日周月,00 27 00 * * ?,sync__inst_user_daily_activity_statistic_week_adb,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025193292,36480,463562,用户活跃数据统计_日周月,00 26 00 * * ?,syncUserActivityOnDeviceMonth,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025193293,36480,463562,用户活跃数据统计_日周月,00 27 00 * * ?,syncUserActivityOnDeviceWeek,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025193304,36480,463562,用户活跃数据统计_日周月,00 11 00 * * ?,syncUserActivityOnDeviceDay,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025273181,36480,126050,sync_social_basics_data,00 10 00 * * ?,table_params_dcpAiTeacherAuthorizedUserLog,285925496185582900,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025273182,36480,126050,sync_social_basics_data,00 10 00 * * ?,table_params_dcpAiTeacherAuthorizedInstOperationLog,285925496185582900,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025273183,36480,126050,sync_social_basics_data,00 10 00 * * ?,getAllDatasource_dcpAiTeacherAuthorizedUserLog,285925496185582900,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025273186,36480,126050,sync_social_basics_data,00 10 00 * * ?,getAllDatasource_dcpAiTeacherAuthorizedInstOperationLog,285925496185582900,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025273188,36480,126050,sync_social_basics_data,00 10 00 * * ?,async_all_env_data_dcpAiTeacherAuthorizedInstOperationLog,285925496185582900,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025273553,36480,126050,sync_social_basics_data,00 12 00 * * ?,async_all_env_data_dcpAiTeacherAuthorizedUserLog,285925496185582900,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025294011,36480,126050,sync_social_basics_data,00 10 00 * * ?,table_params_dcpAiTeacherUserOrderRecord,285925496185582900,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025294022,36480,126050,sync_social_basics_data,00 10 00 * * ?,getAllDatasource_dcpAiTeacherUserOrderRecord,285925496185582900,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025294038,36480,126050,sync_social_basics_data,00 12 00 * * ?,async_all_env_data_dcpAiTeacherUserOrderRecord,285925496185582900,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1025295586,36480,196409,账单数据收集,00 23 00 * * ?,dcp_ai_teacher_authorized_user_log,285925496185582900,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
